/home/shannonfaz/pythonvenv/lib/python3.12/site-packages/torch/cuda/__init__.py:188: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 12090). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at /__w/pytorch/pytorch/c10/cuda/CUDAFunctions.cpp:119.)
  return torch._C._cuda_getDeviceCount() > 0
LSTM 配置: {'seed': 123, 'hidden': 8, 'epochs': 100, 'step': 30, 'stages': [1.0, 0.9, 0.8, 0.7, 0.6, 0.5]}
加载数据：有效样本 695，跳过 0。
Epoch 001 | Loss 1.7523 | Val 0.5683 | Full 0.6014
Epoch 078 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 079 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 080 | Loss 0.0013 | Val 0.9928 | Full 0.9986
Epoch 081 | Loss 0.0005 | Val 0.9856 | Full 0.9971
Epoch 082 | Loss 0.0008 | Val 0.9856 | Full 0.9971
Epoch 083 | Loss 0.0039 | Val 0.9928 | Full 0.9986
Epoch 084 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 085 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 086 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 087 | Loss 0.0019 | Val 0.9928 | Full 0.9986
Epoch 088 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 089 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 090 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 091 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 092 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 093 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 094 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 095 | Loss 0.0421 | Val 0.9928 | Full 0.9986
Epoch 096 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 097 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 098 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 099 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 100 | Loss 0.0033 | Val 0.9928 | Full 0.9986
  -> 本阶段最佳准确率 1.0000 (最小margin 0.6928)
Epoch 001 | Loss 0.0181 | Val 0.9568 | Full 0.9914
Epoch 002 | Loss 0.0270 | Val 0.9928 | Full 0.9986
Epoch 003 | Loss 0.0205 | Val 0.9856 | Full 0.9971
Epoch 004 | Loss 0.0039 | Val 0.9928 | Full 0.9986
Epoch 005 | Loss 0.0032 | Val 0.9928 | Full 0.9986
Epoch 006 | Loss 0.0057 | Val 0.9856 | Full 0.9971
Epoch 007 | Loss 0.0049 | Val 0.9856 | Full 0.9971
Epoch 008 | Loss 0.0057 | Val 0.9640 | Full 0.9928
Epoch 009 | Loss 0.0322 | Val 0.9928 | Full 0.9986
Epoch 010 | Loss 0.0113 | Val 0.9784 | Full 0.9957
Epoch 011 | Loss 0.0061 | Val 1.0000 | Full 1.0000
Epoch 012 | Loss 0.0203 | Val 0.9784 | Full 0.9942
Epoch 013 | Loss 0.0296 | Val 0.9856 | Full 0.9971
Epoch 014 | Loss 0.0028 | Val 0.9712 | Full 0.9942
Epoch 015 | Loss 0.0026 | Val 0.9712 | Full 0.9928
Epoch 016 | Loss 0.0173 | Val 0.9712 | Full 0.9942
Epoch 017 | Loss 0.0201 | Val 0.9712 | Full 0.9942
Epoch 018 | Loss 0.0200 | Val 0.9784 | Full 0.9942
Epoch 019 | Loss 0.0078 | Val 0.9784 | Full 0.9957
Epoch 020 | Loss 0.0127 | Val 0.9928 | Full 0.9957
Epoch 021 | Loss 0.0173 | Val 0.9928 | Full 0.9986
Epoch 022 | Loss 0.0073 | Val 0.9640 | Full 0.9928
Epoch 023 | Loss 0.0072 | Val 0.9640 | Full 0.9928
Epoch 024 | Loss 0.0097 | Val 0.9712 | Full 0.9942
Epoch 025 | Loss 0.0403 | Val 0.9928 | Full 0.9986
Epoch 026 | Loss 0.0065 | Val 0.9712 | Full 0.9942
Epoch 027 | Loss 0.0267 | Val 0.9784 | Full 0.9957
Epoch 028 | Loss 0.0192 | Val 0.9712 | Full 0.9942
Epoch 029 | Loss 0.0304 | Val 0.9712 | Full 0.9928
Epoch 030 | Loss 0.1893 | Val 1.0000 | Full 0.9914
Epoch 031 | Loss 0.0318 | Val 0.9856 | Full 0.9971
Epoch 032 | Loss 0.0030 | Val 0.9928 | Full 0.9986
Epoch 033 | Loss 0.0019 | Val 0.9856 | Full 0.9971
Epoch 034 | Loss 0.0079 | Val 0.9784 | Full 0.9957
Epoch 035 | Loss 0.0015 | Val 0.9712 | Full 0.9942
Epoch 036 | Loss 0.0056 | Val 0.9928 | Full 0.9986
Epoch 037 | Loss 0.0011 | Val 0.9928 | Full 0.9986
Epoch 038 | Loss 0.0281 | Val 0.9640 | Full 0.9928
Epoch 039 | Loss 0.0035 | Val 0.9928 | Full 0.9986
Epoch 040 | Loss 0.0063 | Val 0.9928 | Full 0.9986
Epoch 041 | Loss 0.0104 | Val 0.9856 | Full 0.9971
Epoch 042 | Loss 0.0020 | Val 0.9928 | Full 0.9986
Epoch 043 | Loss 0.0037 | Val 0.9928 | Full 0.9986
Epoch 044 | Loss 0.0006 | Val 1.0000 | Full 1.0000
Epoch 045 | Loss 0.0045 | Val 0.9928 | Full 0.9986
Epoch 046 | Loss 0.0006 | Val 0.9928 | Full 0.9986
Epoch 047 | Loss 0.0064 | Val 0.9856 | Full 0.9971
Epoch 048 | Loss 0.0431 | Val 0.9928 | Full 0.9986
Epoch 049 | Loss 0.0009 | Val 0.9928 | Full 0.9986
Epoch 050 | Loss 0.0010 | Val 0.9928 | Full 0.9986
Epoch 051 | Loss 0.0013 | Val 0.9928 | Full 0.9986
Epoch 052 | Loss 0.0024 | Val 0.9928 | Full 0.9986
Epoch 053 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 054 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 055 | Loss 0.0028 | Val 0.9928 | Full 0.9986
Epoch 056 | Loss 0.0009 | Val 0.9856 | Full 0.9971
Epoch 057 | Loss 0.0012 | Val 0.9856 | Full 0.9971
Epoch 058 | Loss 0.0024 | Val 0.9856 | Full 0.9971
Epoch 059 | Loss 0.0031 | Val 0.9856 | Full 0.9971
Epoch 060 | Loss 0.0107 | Val 0.9928 | Full 0.9986
Epoch 061 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 062 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 063 | Loss 0.0046 | Val 0.9928 | Full 0.9986
Epoch 064 | Loss 0.0009 | Val 0.9928 | Full 0.9986
Epoch 065 | Loss 0.0047 | Val 0.9928 | Full 0.9986
Epoch 066 | Loss 0.0020 | Val 0.9928 | Full 0.9986
Epoch 067 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 068 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 069 | Loss 0.0009 | Val 0.9928 | Full 0.9986
Epoch 070 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 071 | Loss 0.0037 | Val 0.9928 | Full 0.9986
Epoch 072 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 073 | Loss 0.0026 | Val 0.9928 | Full 0.9986
Epoch 074 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 075 | Loss 0.0012 | Val 0.9928 | Full 0.9986
Epoch 076 | Loss 0.0011 | Val 0.9928 | Full 0.9986/home/shannonfaz/grutraining/lstm/train_lstm.py:180: DeprecationWarning: __array_wrap__ must accept context and return_scalar arguments (positionally) in the future. (Deprecated NumPy 2.0)
  feat = (feat - feat_mean) / feat_std
/home/shannonfaz/grutraining/lstm/train_lstm.py:187: DeprecationWarning: __array_wrap__ must accept context and return_scalar arguments (positionally) in the future. (Deprecated NumPy 2.0)
  feat = (feat - feat_mean) / feat_std

Epoch 077 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 078 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 079 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 080 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 081 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 082 | Loss 0.0049 | Val 0.9928 | Full 0.9986
Epoch 083 | Loss 0.0019 | Val 0.9856 | Full 0.9971
Epoch 084 | Loss 0.0037 | Val 0.9928 | Full 0.9986
Epoch 085 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 086 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 087 | Loss 0.0017 | Val 0.9928 | Full 0.9986
Epoch 088 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 089 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 090 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 091 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 092 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 093 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 094 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 095 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 096 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 097 | Loss 0.0009 | Val 0.9928 | Full 0.9986
Epoch 098 | Loss 0.0013 | Val 0.9928 | Full 0.9986
Epoch 099 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 100 | Loss 0.0002 | Val 0.9928 | Full 0.9986
  -> 本阶段最佳准确率 1.0000 (最小margin 0.7118)
Epoch 001 | Loss 0.0125 | Val 0.9784 | Full 0.9957
Epoch 002 | Loss 0.0105 | Val 0.9712 | Full 0.9942
Epoch 003 | Loss 0.0257 | Val 0.9928 | Full 0.9986
Epoch 004 | Loss 0.0171 | Val 0.9784 | Full 0.9957
Epoch 005 | Loss 0.0099 | Val 0.9856 | Full 0.9971
Epoch 006 | Loss 0.0194 | Val 0.9784 | Full 0.9957
Epoch 007 | Loss 0.0963 | Val 0.9856 | Full 0.9971
Epoch 008 | Loss 0.0134 | Val 0.9856 | Full 0.9971
Epoch 009 | Loss 0.0056 | Val 0.9928 | Full 0.9986
Epoch 010 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 011 | Loss 0.0064 | Val 1.0000 | Full 1.0000
Epoch 012 | Loss 0.0017 | Val 1.0000 | Full 1.0000
Epoch 013 | Loss 0.0125 | Val 0.9856 | Full 0.9971
Epoch 014 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 015 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 016 | Loss 0.0015 | Val 1.0000 | Full 1.0000
Epoch 017 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 018 | Loss 0.0038 | Val 0.9928 | Full 0.9986
Epoch 019 | Loss 0.0029 | Val 1.0000 | Full 0.9986
Epoch 020 | Loss 0.0083 | Val 1.0000 | Full 1.0000
Epoch 021 | Loss 0.0054 | Val 1.0000 | Full 1.0000
Epoch 022 | Loss 0.0018 | Val 1.0000 | Full 1.0000
Epoch 023 | Loss 0.0005 | Val 1.0000 | Full 1.0000
Epoch 024 | Loss 0.0079 | Val 0.9856 | Full 0.9971
Epoch 025 | Loss 0.0016 | Val 0.9856 | Full 0.9957
Epoch 026 | Loss 0.0513 | Val 0.9928 | Full 0.9957
Epoch 027 | Loss 0.0068 | Val 0.9856 | Full 0.9942
Epoch 028 | Loss 0.0048 | Val 0.9856 | Full 0.9971
Epoch 029 | Loss 0.0050 | Val 0.9640 | Full 0.9914
Epoch 030 | Loss 0.0035 | Val 0.9784 | Full 0.9957
Epoch 031 | Loss 0.0015 | Val 0.9928 | Full 0.9986
Epoch 032 | Loss 0.0010 | Val 0.9928 | Full 0.9986
Epoch 033 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 034 | Loss 0.0029 | Val 0.9928 | Full 0.9986
Epoch 035 | Loss 0.0010 | Val 0.9928 | Full 0.9986
Epoch 036 | Loss 0.0127 | Val 0.9928 | Full 0.9986
Epoch 037 | Loss 0.0194 | Val 0.9928 | Full 0.9986
Epoch 038 | Loss 0.0064 | Val 0.9928 | Full 0.9986
Epoch 039 | Loss 0.0113 | Val 0.9856 | Full 0.9971
Epoch 040 | Loss 0.0036 | Val 0.9856 | Full 0.9971
Epoch 041 | Loss 0.0031 | Val 0.9856 | Full 0.9971
Epoch 042 | Loss 0.0054 | Val 0.9928 | Full 0.9986
Epoch 043 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 044 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 045 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 046 | Loss 0.0063 | Val 0.9928 | Full 0.9986
Epoch 047 | Loss 0.0099 | Val 1.0000 | Full 1.0000
Epoch 048 | Loss 0.0005 | Val 1.0000 | Full 1.0000
Epoch 049 | Loss 0.0008 | Val 1.0000 | Full 1.0000
Epoch 050 | Loss 0.0131 | Val 0.9928 | Full 0.9986
Epoch 051 | Loss 0.0100 | Val 0.9928 | Full 0.9986
Epoch 052 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 053 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 054 | Loss 0.0006 | Val 0.9928 | Full 0.9986
Epoch 055 | Loss 0.0051 | Val 0.9928 | Full 0.9986
Epoch 056 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 057 | Loss 0.0010 | Val 0.9928 | Full 0.9986
Epoch 058 | Loss 0.0155 | Val 0.9928 | Full 0.9986
Epoch 059 | Loss 0.0025 | Val 0.9928 | Full 0.9986
Epoch 060 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 061 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 062 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 063 | Loss 0.0123 | Val 0.9928 | Full 0.9986
Epoch 064 | Loss 0.0032 | Val 0.9928 | Full 0.9986
Epoch 065 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 066 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 067 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 068 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 069 | Loss 0.0072 | Val 0.9928 | Full 0.9986
Epoch 070 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 071 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 072 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 073 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 074 | Loss 0.0018 | Val 0.9928 | Full 0.9986
Epoch 075 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 076 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 077 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 078 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 079 | Loss 0.0045 | Val 0.9928 | Full 0.9986
Epoch 080 | Loss 0.0129 | Val 0.9928 | Full 0.9986
Epoch 081 | Loss 0.0013 | Val 0.9928 | Full 0.9986
Epoch 082 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 083 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 084 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 085 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 086 | Loss 0.0092 | Val 0.9928 | Full 0.9986
Epoch 087 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 088 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 089 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 090 | Loss 0.0028 | Val 0.9928 | Full 0.9986
Epoch 091 | Loss 0.0022 | Val 1.0000 | Full 1.0000
Epoch 092 | Loss 0.0061 | Val 1.0000 | Full 1.0000
Epoch 093 | Loss 0.0016 | Val 0.9928 | Full 0.9986
Epoch 094 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 095 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 096 | Loss 0.0000 | Val 1.0000 | Full 1.0000
Epoch 097 | Loss 0.0000 | Val 1.0000 | Full 1.0000
Epoch 098 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 099 | Loss 0.0001 | Val 0.9928 | Full 0.9986
Epoch 100 | Loss 0.0001 | Val 0.9928 | Full 0.9986
  -> 本阶段最佳准确率 1.0000 (最小margin 0.9569)
全局最佳: 全量 1.0000 (最小margin 0.9569)
最终验证准确率: 1.0000，最终全量准确率: 1.0000
最弱样本: JSON#118，真实 zhixian，预测 zhixian，margin 0.9569
推理耗时: 356,806 ns/样本 (356.8 µs)  [预算: <600µs 目标, <1000µs 放宽]
模型与统计量已保存。
