/home/shannonfaz/pythonvenv/lib/python3.12/site-packages/torch/cuda/__init__.py:188: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 12090). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at /__w/pytorch/pytorch/c10/cuda/CUDAFunctions.cpp:119.)
  return torch._C._cuda_getDeviceCount() > 0
LSTM 配置: {'seed': 55, 'hidden': 8, 'epochs': 100, 'step': 30, 'stages': [1.0, 0.9, 0.8, 0.7, 0.6, 0.5]}
加载数据：有效样本 695，跳过 0。
Epoch 001 | Loss 1.7285 | Val 0.4676 | Full 0.5353
Epoch 078 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 079 | Loss 0.0071 | Val 0.9928 | Full 0.9986
Epoch 080 | Loss 0.0009 | Val 0.9928 | Full 0.9986
Epoch 081 | Loss 0.0009 | Val 0.9856 | Full 0.9971
Epoch 082 | Loss 0.0030 | Val 0.9928 | Full 0.9986
Epoch 083 | Loss 0.0007 | Val 0.9856 | Full 0.9971
Epoch 084 | Loss 0.0018 | Val 0.9928 | Full 0.9986
Epoch 085 | Loss 0.0017 | Val 0.9928 | Full 0.9986
Epoch 086 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 087 | Loss 0.0052 | Val 0.9928 | Full 0.9986
Epoch 088 | Loss 0.0017 | Val 0.9928 | Full 0.9986
Epoch 089 | Loss 0.0025 | Val 0.9928 | Full 0.9986
Epoch 090 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 091 | Loss 0.0025 | Val 0.9928 | Full 0.9986
Epoch 092 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 093 | Loss 0.0226 | Val 0.9928 | Full 0.9986
Epoch 094 | Loss 0.0006 | Val 0.9928 | Full 0.9986
Epoch 095 | Loss 0.0078 | Val 0.9928 | Full 0.9986
Epoch 096 | Loss 0.0031 | Val 0.9928 | Full 0.9986
Epoch 097 | Loss 0.0004 | Val 0.9856 | Full 0.9971
Epoch 098 | Loss 0.0007 | Val 0.9928 | Full 0.9986
Epoch 099 | Loss 0.0010 | Val 0.9928 | Full 0.9986
Epoch 100 | Loss 0.0002 | Val 0.9928 | Full 0.9986
  -> 本阶段最佳准确率 1.0000 (最小margin 0.5266)
Epoch 001 | Loss 0.0073 | Val 0.9928 | Full 0.9971
Epoch 002 | Loss 0.0023 | Val 0.9856 | Full 0.9971
Epoch 003 | Loss 0.0321 | Val 0.9784 | Full 0.9942
Epoch 004 | Loss 0.0599 | Val 0.9856 | Full 0.9971
Epoch 005 | Loss 0.0453 | Val 0.9784 | Full 0.9914
Epoch 006 | Loss 0.0427 | Val 0.9856 | Full 0.9971
Epoch 007 | Loss 0.0194 | Val 0.9856 | Full 0.9957
Epoch 008 | Loss 0.0093 | Val 0.9928 | Full 0.9986
Epoch 009 | Loss 0.0057 | Val 0.9928 | Full 0.9986
Epoch 010 | Loss 0.0173 | Val 0.9784 | Full 0.9942
Epoch 011 | Loss 0.0289 | Val 0.9928 | Full 0.9986
Epoch 012 | Loss 0.0622 | Val 0.9784 | Full 0.9899
Epoch 013 | Loss 0.0182 | Val 0.9856 | Full 0.9971
Epoch 014 | Loss 0.0236 | Val 0.9928 | Full 0.9986
Epoch 015 | Loss 0.0060 | Val 0.9928 | Full 0.9986
Epoch 016 | Loss 0.0172 | Val 1.0000 | Full 1.0000
Epoch 017 | Loss 0.0086 | Val 0.9856 | Full 0.9856
Epoch 018 | Loss 0.0276 | Val 0.9784 | Full 0.9885
Epoch 019 | Loss 0.0107 | Val 0.9856 | Full 0.9971
Epoch 020 | Loss 0.0105 | Val 0.9856 | Full 0.9971
Epoch 021 | Loss 0.0027 | Val 0.9856 | Full 0.9971
Epoch 022 | Loss 0.0092 | Val 0.9856 | Full 0.9971
Epoch 023 | Loss 0.0156 | Val 0.9928 | Full 0.9986
Epoch 024 | Loss 0.0091 | Val 0.9856 | Full 0.9971
Epoch 025 | Loss 0.0083 | Val 0.9928 | Full 0.9986
Epoch 026 | Loss 0.0214 | Val 0.9784 | Full 0.9957
Epoch 027 | Loss 0.0859 | Val 0.9784 | Full 0.9942
Epoch 028 | Loss 0.0368 | Val 0.9856 | Full 0.9971
Epoch 029 | Loss 0.0116 | Val 0.9928 | Full 0.9986
Epoch 030 | Loss 0.0391 | Val 0.9784 | Full 0.9928
Epoch 031 | Loss 0.0016 | Val 0.9928 | Full 0.9986
Epoch 032 | Loss 0.0123 | Val 0.9928 | Full 0.9986
Epoch 033 | Loss 0.0049 | Val 0.9856 | Full 0.9971
Epoch 034 | Loss 0.0102 | Val 1.0000 | Full 1.0000
Epoch 035 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 036 | Loss 0.0017 | Val 0.9928 | Full 0.9986
Epoch 037 | Loss 0.0011 | Val 0.9928 | Full 0.9986
Epoch 038 | Loss 0.0159 | Val 0.9928 | Full 0.9986
Epoch 039 | Loss 0.0021 | Val 0.9928 | Full 0.9986
Epoch 040 | Loss 0.0189 | Val 0.9928 | Full 0.9986
Epoch 041 | Loss 0.0055 | Val 0.9928 | Full 0.9986
Epoch 042 | Loss 0.0006 | Val 0.9928 | Full 0.9986
Epoch 043 | Loss 0.0019 | Val 0.9928 | Full 0.9986
Epoch 044 | Loss 0.0146 | Val 0.9856 | Full 0.9971
Epoch 045 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 046 | Loss 0.0014 | Val 0.9856 | Full 0.9971
Epoch 047 | Loss 0.0023 | Val 0.9856 | Full 0.9971
Epoch 048 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 049 | Loss 0.0026 | Val 0.9856 | Full 0.9971
Epoch 050 | Loss 0.0011 | Val 0.9784 | Full 0.9957
Epoch 051 | Loss 0.0155 | Val 0.9928 | Full 0.9986
Epoch 052 | Loss 0.0009 | Val 0.9928 | Full 0.9957
Epoch 053 | Loss 0.0090 | Val 0.9928 | Full 0.9986
Epoch 054 | Loss 0.0188 | Val 0.9928 | Full 0.9986
Epoch 055 | Loss 0.0025 | Val 0.9928 | Full 0.9986
Epoch 056 | Loss 0.0154 | Val 0.9928 | Full 0.9986
Epoch 057 | Loss 0.0016 | Val 0.9928 | Full 0.9986
Epoch 058 | Loss 0.0033 | Val 0.9856 | Full 0.9971
Epoch 059 | Loss 0.0016 | Val 0.9928 | Full 0.9986
Epoch 060 | Loss 0.0075 | Val 0.9928 | Full 0.9986
Epoch 061 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 062 | Loss 0.0013 | Val 0.9928 | Full 0.9986
Epoch 063 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 064 | Loss 0.0006 | Val 0.9928 | Full 0.9986
Epoch 065 | Loss 0.0025 | Val 0.9928 | Full 0.9986
Epoch 066 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 067 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 068 | Loss 0.0021 | Val 0.9928 | Full 0.9986
Epoch 069 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 070 | Loss 0.0009 | Val 0.9928 | Full 0.9986
Epoch 071 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 072 | Loss 0.0090 | Val 0.9928 | Full 0.9986
Epoch 073 | Loss 0.0005 | Val 0.9928 | Full 0.9986
Epoch 074 | Loss 0.0117 | Val 0.9928 | Full 0.9986
Epoch 075 | Loss 0.0007 | Val 0.9928 | Full 0.9986
Epoch 076 | Loss 0.0002 | Val 0.9928 | Full 0.9986/home/shannonfaz/grutraining/lstm/train_lstm.py:180: DeprecationWarning: __array_wrap__ must accept context and return_scalar arguments (positionally) in the future. (Deprecated NumPy 2.0)
  feat = (feat - feat_mean) / feat_std
/home/shannonfaz/grutraining/lstm/train_lstm.py:187: DeprecationWarning: __array_wrap__ must accept context and return_scalar arguments (positionally) in the future. (Deprecated NumPy 2.0)
  feat = (feat - feat_mean) / feat_std

Epoch 077 | Loss 0.0020 | Val 0.9928 | Full 0.9986
Epoch 078 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 079 | Loss 0.0007 | Val 0.9928 | Full 0.9986
Epoch 080 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 081 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 082 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 083 | Loss 0.0123 | Val 0.9856 | Full 0.9971
Epoch 084 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 085 | Loss 0.0002 | Val 0.9856 | Full 0.9971
Epoch 086 | Loss 0.0010 | Val 0.9856 | Full 0.9971
Epoch 087 | Loss 0.0004 | Val 0.9856 | Full 0.9971
Epoch 088 | Loss 0.0017 | Val 0.9856 | Full 0.9971
Epoch 089 | Loss 0.0015 | Val 0.9928 | Full 0.9986
Epoch 090 | Loss 0.0003 | Val 0.9856 | Full 0.9971
Epoch 091 | Loss 0.0005 | Val 0.9856 | Full 0.9971
Epoch 092 | Loss 0.0007 | Val 0.9928 | Full 0.9986
Epoch 093 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 094 | Loss 0.0044 | Val 0.9928 | Full 0.9986
Epoch 095 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 096 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 097 | Loss 0.0013 | Val 0.9928 | Full 0.9986
Epoch 098 | Loss 0.0127 | Val 0.9928 | Full 0.9986
Epoch 099 | Loss 0.0017 | Val 0.9928 | Full 0.9986
Epoch 100 | Loss 0.0002 | Val 0.9928 | Full 0.9986
  -> 本阶段最佳准确率 1.0000 (最小margin 0.8072)
Epoch 001 | Loss 0.0095 | Val 0.9784 | Full 0.9914
Epoch 002 | Loss 0.0267 | Val 0.9784 | Full 0.9942
Epoch 003 | Loss 0.0180 | Val 0.9856 | Full 0.9971
Epoch 004 | Loss 0.0124 | Val 0.9928 | Full 0.9986
Epoch 005 | Loss 0.0123 | Val 0.9712 | Full 0.9928
Epoch 006 | Loss 0.0020 | Val 0.9856 | Full 0.9942
Epoch 007 | Loss 0.0106 | Val 0.9856 | Full 0.9971
Epoch 008 | Loss 0.0268 | Val 0.9928 | Full 0.9986
Epoch 009 | Loss 0.0102 | Val 0.9856 | Full 0.9971
Epoch 010 | Loss 0.0152 | Val 0.9712 | Full 0.9942
Epoch 011 | Loss 0.0201 | Val 0.9640 | Full 0.9914
Epoch 012 | Loss 0.0409 | Val 0.9856 | Full 0.9971
Epoch 013 | Loss 0.0395 | Val 0.9784 | Full 0.9928
Epoch 014 | Loss 0.0365 | Val 0.9856 | Full 0.9957
Epoch 015 | Loss 0.0055 | Val 0.9784 | Full 0.9957
Epoch 016 | Loss 0.0023 | Val 0.9856 | Full 0.9971
Epoch 017 | Loss 0.0027 | Val 0.9856 | Full 0.9971
Epoch 018 | Loss 0.0103 | Val 0.9784 | Full 0.9957
Epoch 019 | Loss 0.0059 | Val 0.9784 | Full 0.9957
Epoch 020 | Loss 0.0055 | Val 0.9784 | Full 0.9942
Epoch 021 | Loss 0.0024 | Val 0.9928 | Full 0.9971
Epoch 022 | Loss 0.0123 | Val 0.9784 | Full 0.9957
Epoch 023 | Loss 0.0271 | Val 0.9856 | Full 0.9971
Epoch 024 | Loss 0.0199 | Val 0.9856 | Full 0.9957
Epoch 025 | Loss 0.0165 | Val 0.9928 | Full 0.9971
Epoch 026 | Loss 0.0045 | Val 0.9856 | Full 0.9971
Epoch 027 | Loss 0.0111 | Val 0.9784 | Full 0.9942
Epoch 028 | Loss 0.0471 | Val 0.9784 | Full 0.9942
Epoch 029 | Loss 0.0103 | Val 0.9928 | Full 0.9986
Epoch 030 | Loss 0.0176 | Val 0.9784 | Full 0.9957
Epoch 031 | Loss 0.0350 | Val 0.9928 | Full 0.9986
Epoch 032 | Loss 0.0057 | Val 0.9928 | Full 0.9986
Epoch 033 | Loss 0.0076 | Val 0.9928 | Full 0.9986
Epoch 034 | Loss 0.0053 | Val 0.9928 | Full 0.9986
Epoch 035 | Loss 0.0322 | Val 0.9856 | Full 0.9971
Epoch 036 | Loss 0.0116 | Val 0.9784 | Full 0.9942
Epoch 037 | Loss 0.0038 | Val 0.9784 | Full 0.9957
Epoch 038 | Loss 0.0122 | Val 0.9928 | Full 0.9986
Epoch 039 | Loss 0.0156 | Val 0.9856 | Full 0.9971
Epoch 040 | Loss 0.0007 | Val 0.9928 | Full 0.9986
Epoch 041 | Loss 0.0011 | Val 0.9928 | Full 0.9986
Epoch 042 | Loss 0.0009 | Val 0.9928 | Full 0.9986
Epoch 043 | Loss 0.0043 | Val 0.9928 | Full 0.9986
Epoch 044 | Loss 0.0022 | Val 0.9928 | Full 0.9986
Epoch 045 | Loss 0.0017 | Val 0.9928 | Full 0.9986
Epoch 046 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 047 | Loss 0.0034 | Val 0.9856 | Full 0.9971
Epoch 048 | Loss 0.0010 | Val 0.9856 | Full 0.9971
Epoch 049 | Loss 0.0035 | Val 0.9856 | Full 0.9971
Epoch 050 | Loss 0.0040 | Val 0.9928 | Full 0.9971
Epoch 051 | Loss 0.0028 | Val 0.9928 | Full 0.9971
Epoch 052 | Loss 0.0335 | Val 0.9856 | Full 0.9971
Epoch 053 | Loss 0.0043 | Val 0.9784 | Full 0.9957
Epoch 054 | Loss 0.0076 | Val 0.9928 | Full 0.9986
Epoch 055 | Loss 0.0019 | Val 0.9856 | Full 0.9971
Epoch 056 | Loss 0.0049 | Val 0.9856 | Full 0.9971
Epoch 057 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 058 | Loss 0.0100 | Val 0.9856 | Full 0.9971
Epoch 059 | Loss 0.0015 | Val 0.9856 | Full 0.9971
Epoch 060 | Loss 0.0014 | Val 0.9784 | Full 0.9957
Epoch 061 | Loss 0.0029 | Val 0.9784 | Full 0.9957
Epoch 062 | Loss 0.0099 | Val 0.9784 | Full 0.9957
Epoch 063 | Loss 0.0041 | Val 0.9856 | Full 0.9971
Epoch 064 | Loss 0.0028 | Val 0.9928 | Full 0.9986
Epoch 065 | Loss 0.0087 | Val 0.9856 | Full 0.9971
Epoch 066 | Loss 0.0010 | Val 0.9784 | Full 0.9957
Epoch 067 | Loss 0.0005 | Val 0.9784 | Full 0.9957
Epoch 068 | Loss 0.0004 | Val 0.9784 | Full 0.9957
Epoch 069 | Loss 0.0079 | Val 0.9856 | Full 0.9971
Epoch 070 | Loss 0.0009 | Val 0.9856 | Full 0.9971
Epoch 071 | Loss 0.0006 | Val 0.9856 | Full 0.9971
Epoch 072 | Loss 0.0056 | Val 0.9856 | Full 0.9971
Epoch 073 | Loss 0.0018 | Val 0.9856 | Full 0.9971
Epoch 074 | Loss 0.0040 | Val 0.9928 | Full 0.9986
Epoch 075 | Loss 0.0024 | Val 0.9928 | Full 0.9986
Epoch 076 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 077 | Loss 0.0032 | Val 0.9928 | Full 0.9986
Epoch 078 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 079 | Loss 0.0002 | Val 0.9856 | Full 0.9971
Epoch 080 | Loss 0.0008 | Val 0.9856 | Full 0.9971
Epoch 081 | Loss 0.0003 | Val 0.9856 | Full 0.9971
Epoch 082 | Loss 0.0003 | Val 0.9856 | Full 0.9971
Epoch 083 | Loss 0.0005 | Val 0.9856 | Full 0.9971
Epoch 084 | Loss 0.0015 | Val 0.9856 | Full 0.9971
Epoch 085 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 086 | Loss 0.0008 | Val 0.9928 | Full 0.9986
Epoch 087 | Loss 0.0018 | Val 0.9928 | Full 0.9986
Epoch 088 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 089 | Loss 0.0002 | Val 0.9928 | Full 0.9986
Epoch 090 | Loss 0.0051 | Val 0.9856 | Full 0.9971
Epoch 091 | Loss 0.0019 | Val 0.9856 | Full 0.9971
Epoch 092 | Loss 0.0041 | Val 0.9928 | Full 0.9986
Epoch 093 | Loss 0.0035 | Val 0.9928 | Full 0.9986
Epoch 094 | Loss 0.0014 | Val 0.9928 | Full 0.9986
Epoch 095 | Loss 0.0007 | Val 0.9928 | Full 0.9986
Epoch 096 | Loss 0.0035 | Val 0.9928 | Full 0.9986
Epoch 097 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 098 | Loss 0.0003 | Val 0.9928 | Full 0.9986
Epoch 099 | Loss 0.0004 | Val 0.9928 | Full 0.9986
Epoch 100 | Loss 0.0030 | Val 0.9928 | Full 0.9986
  -> 本阶段最佳准确率 0.9986 (最小margin 0.7801)
全局最佳: 全量 1.0000 (最小margin 0.8072)
最终验证准确率: 1.0000，最终全量准确率: 1.0000
最弱样本: JSON#658，真实 zhixian，预测 zhixian，margin 0.8072
推理耗时: 355,823 ns/样本 (355.8 µs)  [预算: <600µs 目标, <1000µs 放宽]
模型与统计量已保存。
